2023-06-16 22:06:44.636 [auth-service,,] [main] DEBUG com.example.auth_service.AuthServiceApplication - Running with Spring Boot v2.7.9, Spring v5.3.25
2023-06-16 22:06:44.637 [auth-service,,] [main] DEBUG org.springframework.boot.SpringApplication - Loading source class com.example.auth_service.AuthServiceApplication
2023-06-16 22:06:46.418 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sleuthTraceSampler'
2023-06-16 22:06:46.418 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.sleuth.autoconfig.brave.BraveSamplerConfiguration'
2023-06-16 22:06:46.420 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.sleuth-org.springframework.cloud.sleuth.autoconfig.brave.SleuthProperties'
2023-06-16 22:06:46.422 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'traceCompositeSpanHandler'
2023-06-16 22:06:46.423 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spanIgnoringSpanExporter'
2023-06-16 22:06:46.423 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.sleuth.autoconfig.TraceConfiguration'
2023-06-16 22:06:46.425 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.sleuth.span-filter-org.springframework.cloud.sleuth.autoconfig.SleuthSpanFilterProperties'
2023-06-16 22:06:46.428 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'spanIgnoringSpanExporter' via factory method to bean named 'spring.sleuth.span-filter-org.springframework.cloud.sleuth.autoconfig.SleuthSpanFilterProperties'
2023-06-16 22:06:46.433 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tracing' via factory method to bean named 'sleuthPropagationWithB3Baggage'
2023-06-16 22:06:46.433 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tracing' via factory method to bean named 'sleuthCurrentTraceContext'
2023-06-16 22:06:46.433 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tracing' via factory method to bean named 'sleuthTraceSampler'
2023-06-16 22:06:46.433 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tracing' via factory method to bean named 'spring.sleuth-org.springframework.cloud.sleuth.autoconfig.brave.SleuthProperties'
2023-06-16 22:06:46.433 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tracing' via factory method to bean named 'traceCompositeSpanHandler'
2023-06-16 22:06:46.454 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sleuthSkipPatternProvider'
2023-06-16 22:06:46.454 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.sleuth.autoconfig.instrument.web.SkipPatternConfiguration'
2023-06-16 22:06:46.457 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'defaultSkipPatternBean'
2023-06-16 22:06:46.457 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.sleuth.autoconfig.instrument.web.SkipPatternConfiguration$DefaultSkipPatternConfig'
2023-06-16 22:06:46.459 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultSkipPatternBean' via factory method to bean named 'environment'
2023-06-16 22:06:46.459 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultSkipPatternBean' via factory method to bean named 'spring.sleuth.web-org.springframework.cloud.sleuth.autoconfig.instrument.web.SleuthWebProperties'
2023-06-16 22:06:46.462 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'sleuthSkipPatternProvider' via factory method to bean named 'defaultSkipPatternBean'
2023-06-16 22:06:46.467 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'httpTracing' via factory method to bean named 'tracing'
2023-06-16 22:06:46.467 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'httpTracing' via factory method to bean named 'sleuthSkipPatternProvider'
2023-06-16 22:06:46.467 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'httpTracing' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@3b718392'
2023-06-16 22:06:46.467 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sleuthHttpClientSampler'
2023-06-16 22:06:46.467 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'sleuthHttpClientSampler' via factory method to bean named 'spring.sleuth.web-org.springframework.cloud.sleuth.autoconfig.instrument.web.SleuthWebProperties'
2023-06-16 22:06:46.477 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'braveHttpServerHandler' via factory method to bean named 'httpTracing'
2023-06-16 22:06:46.484 [auth-service,,] [main] DEBUG o.s.b.w.s.filter.OrderedCharacterEncodingFilter - Filter 'characterEncodingFilter' configured for use
2023-06-16 22:06:46.484 [auth-service,,] [main] DEBUG o.s.b.web.servlet.filter.OrderedFormContentFilter - Filter 'formContentFilter' configured for use
2023-06-16 22:06:46.490 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'authServiceApplication'
2023-06-16 22:06:46.494 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'loginController'
2023-06-16 22:06:46.497 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'userServiceImpl'
2023-06-16 22:06:46.498 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'userDao'
2023-06-16 22:06:46.500 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'dataSourceScriptDatabaseInitializer'
2023-06-16 22:06:46.501 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.sql.init.DataSourceInitializationConfiguration'
2023-06-16 22:06:46.502 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'dataSource'
2023-06-16 22:06:46.502 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari'
2023-06-16 22:06:46.504 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2023-06-16 22:06:46.511 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'dataSource' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2023-06-16 22:06:46.513 [auth-service,,] [main] DEBUG com.zaxxer.hikari.HikariConfig - Driver class com.mysql.cj.jdbc.Driver found in Thread context class loader jdk.internal.loader.ClassLoaders$AppClassLoader@66d3c617
2023-06-16 22:06:46.533 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties'
2023-06-16 22:06:46.536 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'dataSourceScriptDatabaseInitializer' via factory method to bean named 'dataSource'
2023-06-16 22:06:46.536 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'dataSourceScriptDatabaseInitializer' via factory method to bean named 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties'
2023-06-16 22:06:46.540 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sqlSessionTemplate'
2023-06-16 22:06:46.540 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration'
2023-06-16 22:06:46.541 [auth-service,,] [main] DEBUG o.s.core.LocalVariableTableParameterNameDiscoverer - Cannot find '.class' file for class [class org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$8d953bc1] - unable to determine constructor/method parameter names
2023-06-16 22:06:46.543 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties'
2023-06-16 22:06:46.547 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' via constructor to bean named 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties'
2023-06-16 22:06:46.547 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@63cd604c'
2023-06-16 22:06:46.553 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sqlSessionFactory'
2023-06-16 22:06:46.553 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'sqlSessionFactory' via factory method to bean named 'dataSource'
2023-06-16 22:06:46.598 [auth-service,,] [main] DEBUG org.mybatis.spring.SqlSessionFactoryBean - Property 'mapperLocations' was not specified.
2023-06-16 22:06:46.600 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'sqlSessionTemplate' via factory method to bean named 'sqlSessionFactory'
2023-06-16 22:06:46.651 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'swaggerConfig'
2023-06-16 22:06:46.653 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'serviceModelToSwagger2MapperImpl'
2023-06-16 22:06:46.657 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'compatibilityModelMapperImpl'
2023-06-16 22:06:46.660 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'securityMapperImpl'
2023-06-16 22:06:46.663 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'licenseMapperImpl'
2023-06-16 22:06:46.666 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'vendorExtensionsMapperImpl'
2023-06-16 22:06:46.672 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'propertyMapperImpl'
2023-06-16 22:06:46.675 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'parameterMapperImpl'
2023-06-16 22:06:46.678 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'modelMapperImpl'
2023-06-16 22:06:46.681 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'requestParameterMapperImpl'
2023-06-16 22:06:46.686 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'modelSpecificationMapperImpl'
2023-06-16 22:06:46.696 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'swagger2ControllerWebMvc'
2023-06-16 22:06:46.697 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'resourceGroupCache'
2023-06-16 22:06:46.698 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'springfox.documentation.spring.web.SpringfoxWebConfiguration'
2023-06-16 22:06:46.704 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jsonSerializer'
2023-06-16 22:06:46.705 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'swagger2Module'
2023-06-16 22:06:46.705 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'springfox.documentation.swagger2.configuration.Swagger2DocumentationConfiguration'
2023-06-16 22:06:46.714 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'openApiModule'
2023-06-16 22:06:46.714 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'springfox.documentation.oas.configuration.OpenApiMappingConfiguration'
2023-06-16 22:06:46.718 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'jsonSerializer' via factory method to bean named 'swagger2Module'
2023-06-16 22:06:46.718 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'jsonSerializer' via factory method to bean named 'openApiModule'
2023-06-16 22:06:46.727 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'webMvcSwaggerTransformationFilterRegistry'
2023-06-16 22:06:46.745 [auth-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'swagger2ControllerWebMvc' via constructor to bean named 'resourceGroupCache'
